#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
1664955002452150583,-142.41481193779512182,-16.88135179659529328,-1.3787651922045123243,0.91918084886261663957,0.0018428933720020460995,0.00058239836094871387344,0.39383096836126124662,0.7136346677307805475,0.76406023494586228217,-0.0099853130939182195569
1664955002652150631,-142.64266097244757248,-16.938770516097704899,-1.406931176879756995,0.93140180440985986809,0.002281556335973038141,0.0026559042728686041782,0.36397585004397881026,0.64152394869034534697,0.65525889965668770998,-0.015850928617514657704
1664955002952150583,-141.84820250181513757,-16.440586302170171251,-1.4061903658950838381,0.95872723696059947152,0.0024759687346043220829,0.0044510441130833121662,0.28428180190617835521,0.54834149721979974501,0.42225125483691083872,-0.014311560712810873774
1664955003152150631,-142.30952222879975011,-16.717446816545056265,-1.3969977319693360762,0.971981376426831023,0.0020361925057412765851,0.0016984926913848812178,0.23504291719186171106,0.45703822338099109324,0.22387785627085068918,-0.0041234793771344974492
1664955003452150583,-142.00025415601763257,-16.556004168819036693,-1.4106959246988297618,0.98432940031951055015,0.0047573348402849581495,0.0028433033135984936771,0.17625241858799409189,0.72171687141230989049,0.32034275966943109859,-0.00010383079698847181432
1664955003652150631,-142.46173787432061886,-16.934047456123877851,-1.4142897776729126402,0.98749205659708394478,0.0017086535983398302378,0.0026372569981160587024,0.15763744331873918991,1.0083395571926980772,0.25888766528690287938,-0.020664878442342108494
1664955003952150583,-142.11132234710902367,-16.824080497502819753,-1.4134581060890560877,0.99041648161648654369,0.0020806425650007637912,0.0040785865781041959546,0.13803705662053844527,1.0825379105131487378,0.290628460675285194,-0.0091005424824577296761
1664955004152150631,-141.69445104881290831,-16.648566997753729169,-1.4107298812106112695,0.99102433517844934485,0.0024662091036831120319,0.0032827601111930461084,0.13361851811340413887,1.3391843751459124867,0.35706528120739866594,-0.018250299560907755347
1664955004452150583,-141.10003694865471857,-16.430799840879959817,-1.4280025188677667458,0.99156380575923463994,0.0024341237954998203724,0.0039394540574711816791,0.12953677026752064005,1.4825101647125324966,0.38459462828019519431,-0.012902532781104560783
1664955004652150631,-140.6113644362264381,-16.222762706860361703,-1.4372261157200991732,0.99171289872699841528,0.001540730325678675355,0.0051140616443337474223,0.12836276337807633885,1.5082881241433816477,0.40853430093105624898,-0.028237614650239467595
1664955004952150583,-139.91564870476796045,-15.981305228627807224,-1.434699403627265557,0.99186402539919971133,0.0025807372791832807087,0.0049542816879231668312,0.12717920430223092487,1.4465763709415875304,0.36835891516666507961,-0.010133475242170585096
1664955005152150631,-139.05767075556937584,-15.566672497657005891,-1.4249979173715643377,0.99281973554439151286,0.0011944256191138535438,0.0041582898441452562088,0.11954185328401645272,1.6037695506684246372,0.39472012772905690214,-0.015505361480057763129
1664955005452150583,-139.09819809791741818,-15.729161685928126246,-1.4685058285705823167,0.99330554289999450912,0.0013140728119976812296,0.0037893766966165579567,0.11544701070639963592,1.5011588777702575825,0.3451968756838780239,-0.02951178945732759254
1664955005652150631,-139.39246690478137225,-16.039125241384251552,-1.4253453114295446813,0.99320277253258126837,0.001811667038320581612,0.0048265066729337446905,0.1162827387425681841,1.5533193747245936933,0.34034195093604513449,0.015221686729594119392
1664955005952150583,-139.11474599739236169,-16.041698438426568174,-1.4502626787331214242,0.99457608269180264315,0.0016026973698066685099,0.0044816393548207092076,0.10390265640137880121,1.3171626650842807038,0.27238595183285968515,-0.0010983555693327706759
1664955006152150631,-138.79754145820743361,-15.936865224473859115,-1.4541625568072378272,0.99494027312328270352,0.0024066199433911898524,0.0002399123180992349981,0.10043905385802644192,1.4081132052277454125,0.26580047349213331564,-0.028002412985858173705
1664955006452150583,-138.0685750178280955,-15.677628284832053396,-1.455724942756223772,0.9953028052648786872,0.003697834340501909324,0.0024317169333384507958,0.096709557985803773494,1.5630849261291281938,0.29590509861328229135,-0.014797320779123887893
1664955006652150631,-134.40395714612949973,-13.579130558866088663,-1.4380248544615135131,0.99732934862218869387,0.0020373232531782190131,0.0030170557873997294433,0.07294461642355078157,1.5015106746328479304,0.22857402571049112439,-0.012620152741571806498
1664955006952150583,-137.75987797081737085,-15.692561290959925913,-1.4408714549620025291,0.99525864192574586831,0.0022560336756529812165,0.0017769675161910902621,0.097221337013132486105,1.4526218489489697294,0.27803670687267989514,-0.01494647019768875415
1664955007152150631,-136.99837010402723081,-15.241231070306145767,-1.4529371434324058754,0.99563334690324845067,0.0019815274758142515689,0.0010444293065575069573,0.093323208531010018452,1.4646121026067235871,0.249492915635961654,-0.01279398729632500592
1664955007452150583,-136.46792861179926604,-15.093481833786020374,-1.4459858314326676787,0.99574530075051093103,0.00077538527374756494384,-0.0009805601543158846186,0.092139748820669192808,1.4728033295393041513,0.26789394893506890405,-0.013772577723021071222
1664955007652150631,-136.13044052647515514,-15.061312032229560387,-1.4552923980343146493,0.99572623491474354651,0.0023320462255631774565,-0.00023270163702914423132,0.092324279108255732917,1.5059496132382841349,0.23587753703453903653,-0.014646010428326595651
1664955007952150583,-135.80611576053269118,-15.043529575860786096,-1.4353556826463194085,0.99569558566610949502,0.003665331923681733068,-0.00070939321284687651987,0.09260865395945644396,1.4919205672046542688,0.26662205611879796763,-0.00039653514067034857649
1664955008152150631,-135.43995323804153941,-14.910114591978423704,-1.4288647026969543141,0.99576645740872593571,0.0037099568142768060697,0.00089928868082601474618,0.091840022865747966696,1.4628792011558360286,0.27985173665884138794,-0.0096610311765904059722
1664955008452150583,-134.53051153352888036,-14.590257620109950309,-1.4517010195155120034,0.99596276654341464596,0.0066673860409603201774,0.0049790736509946120422,0.08938077225078568111,1.471218363959343467,0.24612045576393790092,-0.028056666041859051886
1664955008652150631,-133.50170101688124191,-14.148805719331553732,-1.4571828636194807949,0.99636619009934612734,0.0062631971131157848295,0.0040669892568999449142,0.084844841842156806799,1.5029874660723541169,0.24832219348770240286,-0.015710546967495096771
1664955008952150583,-134.27056335092848371,-14.713326533829361509,-1.4697419455692251056,0.99554806592967959311,0.0057617576372006830063,0.0057406681516206569879,0.093903649033346053843,1.4478291924404120827,0.26867189783028644356,-0.019682853748026946095
1664955009152150631,-133.93652795356430829,-14.591507431637824155,-1.4638691855111995999,0.99554601093707029147,0.0065462795918998454431,0.0050360880737818653624,0.093914451218675309985,1.4226224707840695594,0.26986595157400877776,-0.029431855332918966522
1664955009452150583,-133.30408425757670443,-14.470490245561617115,-1.4714373577934329873,0.99555641889141988088,0.0056267404382310121091,0.0041479189210194408396,0.093907142245717403761,1.499330137908476468,0.27681492163743182111,-0.008220672409954905141
1664955009652150631,-133.29644274746377164,-14.566518971652843817,-1.4641449887410959985,0.99536204099820357882,0.0051634390042763645551,0.0016797226296318605674,0.096046471925977608408,1.4910803379218064979,0.27481234144257576935,0.0034405058840911587406
1664955009952150583,-132.38409398083896917,-14.203218154122291494,-1.4664136432910068741,0.99559219916762065061,0.005628399250052388593,-0.00030864965799927678849,0.093618367929867038479,1.5091269454069096145,0.28418514869764349706,-0.00017422931797154593211
1664955010152150631,-132.31644358280541951,-14.28677211647423384,-1.4680810067921747919,0.9953628610391876963,0.0053349098059210812647,-0.00072383833274654708987,0.096040562572871898683,1.5337008862272782928,0.25979571861129785448,-4.6336200311921412875e-05
1664955010452150583,-132.11375916539671493,-14.301292962231412886,-1.4881167809699740179,0.99514309109906851081,0.0065972064378949672389,-0.003558604513441942542,0.098153152974950794163,1.5043314829341196681,0.282797320632694138,0.0015476663707857264002
1664955010652150631,-130.56705516811837242,-13.527527317485370517,-1.4271984884358654977,0.99599878179842282755,0.0073892032091611428365,-0.0055893924554771571775,0.088885235129184600456,1.4288302656325710949,0.25808271685087635916,0.0057895284220186703922
1664955010952150583,-129.76473553428161267,-13.237541628421825024,-1.4113484718200475232,0.99613030752758469077,0.004511132621139469015,-0.0037495386010074007073,0.087692651161621532063,1.4986079591401515465,0.26598292180730731538,0.0080829542755043205793
1664955011152150631,-129.35349228878678218,-13.140535043207924204,-1.4172149861189984321,0.99621470163535730258,0.003023779122298840636,-0.0025883724290785771645,0.08683562249194978766,1.4749974821245588341,0.25073215745290960976,0.0071609543770821612596
1664955011452150583,-128.74965809012903151,-12.96636230597661843,-1.404572091265336331,0.99615346229670687084,0.00089686645168227422612,-0.0019172743777042730844,0.087600223994075201994,1.5038460416227643623,0.28930750912403352393,-0.004034624299134453862
1664955011652150631,-126.34573354430823144,-12.024312463071320067,-1.4894595552499836355,0.99717966568260252291,0.00041361317868721645709,0.0017411521855338568752,0.075030071720201638175,1.5422298734690322863,0.22795197849976264748,-0.023043117343048275664
1664955011952150583,-126.42607898836598679,-12.176875213462105663,-1.4442917906720234011,0.99680398632624467314,0.0016969120413585186795,0.0026274733479637458859,0.079824994315301656123,1.5190568497759928679,0.2310243178721252677,-0.016896256164910375408
1664955012251992464,-125.15424739105625918,-11.798489480354669823,-1.4706790597212477945,0.9970909634836797597,0.0019219183341650559766,0.0037871062278964739804,0.07610239546507681363,1.4568448758505818663,0.22732732273868577755,-0.021721617378700559114
1664955012551846504,-125.16064056031085272,-11.9112686944398245,-1.4636532524078458284,0.99672091624877112714,0.0017968545149305167018,0.0021672929945987179715,0.080867108685412469882,1.4612338769277650741,0.21200252118545254154,-0.015542948542162409592
1664955012851788998,-125.05527048324495354,-11.989305864591614181,-1.46897310380528201,0.99642207814390748588,0.00058614218231743632145,-0.00075953304954679684829,0.084511074624960755286,1.4438458925419077605,0.25060255213037363475,-0.006486633818520005576
1664955013151767015,-124.93524082832676925,-12.019450370745680345,-1.4764208714238253872,0.99607134059923385649,0.00058918343755448349033,-0.00098855272803157010625,0.088546937062927738582,1.4797056123747216461,0.269842350477890347,0.0025453312222952157243
1664955013451768160,-123.5739894317895704,-11.635498804135828266,-1.5105954406288524261,0.99672004644924416805,0.0020165568998928256987,-0.002505408848979016629,0.08086288042721255509,1.3153787142829076462,0.14259187268407300109,-0.00066903686414711239713
1664955013651773214,-123.30503486792950696,-11.582734595884572215,-1.4631036901987244381,0.9963596698764768389,0.00032838211314115844409,-0.00045650100696188354241,0.085247240516375236141,1.4830763659006918065,0.20730393493241158764,0.009604969616374517058
1664955013851773500,-123.28266124787369051,-11.629439179405595794,-1.4268171681623078584,0.9961585464288960079,0.00026701206440291828503,-7.9874590825102805393e-05,0.087567532232424361016,1.5546547287481480293,0.28185984932932900415,0.012457673413463847198
1664955014151768684,-124.12975850049492976,-11.46117861278187533,-1.2400798403535060466,0.99623731026691120238,0.0014075022465891635134,-0.0076455308694368430411,0.086317938038977290449,0.91106623365789274338,0.22889199841365803767,0.038854880258351008615
1664955014451768637,-127.58694878199753475,-12.854390467497703199,-1.2182808364041199933,0.99382848873858642413,0.00060549779374372534897,-0.010143475790206604031,0.11046120695924387112,0.69344431520196270213,0.24361313100661705078,0.0073531906888274489731
1664955014651768684,-126.70587914703234844,-12.391244425639047932,-1.2319847268660568673,0.99436881106027008581,0.0025614092892289430474,-0.0093192040500666775693,0.10553321377136012926,0.67220982105023185937,0.21449671614026982747,0.012646993982753327104
1664955014951768637,-127.21808724066730178,-12.619385965665442129,-1.2292773812811987888,0.99370334417960459739,0.0016168854238887868987,-0.0095672575170455496224,0.11162220671263992089,0.57932048293818527718,0.23581819836743125873,0.011025610444062096047
1664955015151768684,-125.95353364543900909,-12.061184269828851612,-1.2191852527511031212,0.99447648007385813784,0.0031498019752579068005,-0.010338894122510757997,0.10440170782008202643,0.51164207279344198209,0.15285232333689016682,0.0077810672552489877629
1664955015451768637,-127.62872485145838652,-12.850953866499372324,-1.239643944817822252,0.99289992358540035688,0.0042002065794034156021,-0.010413458873623448325,0.11842153471005233134,0.37156341957601735082,0.14371413081917935872,0.01042883179559597577
1664955015651768684,-126.37025248265167932,-12.225107026942023225,-1.1834707800620365425,0.99373155250991340726,0.0035830253223479986528,-0.010443634076961721968,0.11124609648452112032,0.35774518141799332982,0.1290876904976705486,0.0069089939290896615343
