#timestamp_kf,x,y,z,qw,qx,qy,qz
1664955043451995134,-162.27937937162562321,13.203018093010363998,-1.3715200312992930076,0.99935973987539816754,-0.021135859054406496566,0.019983782683329218144,-0.020833461934134021171
1664955043651995182,-163.03382778836774492,13.58386079249549816,-1.358052105848206681,0.99941283853365003864,-0.020519461590106861937,0.019674660163853975592,-0.01912685404061635272
1664955043951995134,-164.17612587343597852,14.166441052532519507,-1.3382951221657406471,0.99945092144358493869,-0.019987328849671342351,0.02016802165294208013,-0.017076654857965996998
1664955044151995182,-164.94480031859362157,14.562315889989111639,-1.3251307151039224408,0.99947642541957315565,-0.019719190831415243231,0.02044330811377883042,-0.015495116131459738679
1664955044451995134,-166.11798807949421075,15.16427181075682995,-1.3048070079375189145,0.99953793230257947933,-0.018620952462917804426,0.019357776398384353433,-0.014228753892332723571
1664955044651995182,-166.91111433434676314,15.572120876380218135,-1.2913466707649581267,0.99958571580303912096,-0.017875467524992721957,0.019065899358048362527,-0.012056319145270567514
1664955044951995134,-168.10538448760493679,16.193594710231870692,-1.2718223723613095721,0.99960397419043034439,-0.016914507632015473443,0.020603201707147279775,-0.0090167189018435407732
1664955045151995182,-168.91566900359376291,16.619643090795079843,-1.2570119177725078696,0.99959804839374644114,-0.017141260354723117376,0.022580169546243797352,-0.00023175319038951046054
1664955045451995134,-170.23100955375775811,17.279110782381419398,-1.2352132187910980221,0.9994213670560041507,-0.017617329463155279035,0.020729478987753943708,0.020416865570271579278
1664955045651995182,-171.1197048888915333,17.732564999311176024,-1.2189337980067376233,0.99936330943490503387,-0.018144337700217054443,0.017978804323549101712,0.024910244551272959362
1664955045951995134,-172.3869658137556371,18.429163566285566844,-1.1978131870082293631,0.99910257265505930668,-0.018455514681495008983,0.020193164942523520594,0.032336949527063139909
1664955046151995182,-173.25394989215587316,18.902523731062064627,-1.1844912121826602913,0.9985378511003211166,-0.018357963064933899983,0.021375303732414592528,0.046132856243148369357
1664955046451995134,-174.6489744068816492,19.629946851860143653,-1.1608826130683025379,0.99760153992204747553,-0.017567440575566469624,0.019193673269143399912,0.064141674486196037508
1664955046651995182,-175.58556835741666191,20.129772926735125083,-1.1442462574226035521,0.99696723155105815284,-0.018240040375131695571,0.019133570341838462836,0.073195256327349689229
1664955046951995134,-176.9920683323775279,20.896505319321992289,-1.1211912139007007561,0.99577199687670303607,-0.018110334399369040076,0.01971943092765263833,0.087870865423566466013
1664955047151995182,-177.94218973411909701,21.420788530325719279,-1.1066278085277174714,0.99479643860426836266,-0.018811657239928218643,0.021201902135011566064,0.097860337011197631729
1664955047451995134,-179.3745138556327845,22.226281846189337443,-1.0836157099150742766,0.99396218293181004544,-0.019489747278567705335,0.018438704503318917999,0.10639239517343297703
1664955047651995182,-180.29651595598059544,22.78048891738058046,-1.0709616699918467209,0.9935882655343032388,-0.019495345826793228361,0.018948886069732977927,0.10974164534082736511
1664955047951995134,-181.67357422768591846,23.628657965502391392,-1.0534132188479716774,0.99305462754605444697,-0.019580963822469026753,0.022061228976277574843,0.11389641637207424674
1664955048151995182,-182.62682391163613715,24.197477561129737467,-1.0394148849607238727,0.99284410418800195242,-0.019393881807262237926,0.020007034845950403407,0.11612140029065504132
1664955048451995134,-184.07367201190098172,25.06011609678888874,-1.0193439916942403922,0.99303612997764578729,-0.019318590373637426622,0.017732974998182004372,0.11485459130488578916
1664955048651995182,-185.0228787311967551,25.644820059520473166,-1.0069372793532269661,0.99309520659813688148,-0.018890749069128756621,0.019386116559638729567,0.11414564221521819598
1664955048951995134,-186.47942461201398601,26.531401559753962971,-0.98731668450610576837,0.99303346929292990453,-0.019230686156880259091,0.019755749747669301003,0.11456185598186856278
1664955049151995182,-187.47256795194829238,27.125491391064549873,-0.97498719564429581208,0.99330054340680151714,-0.019457838397520712398,0.019701792956372556759,0.11219296442540484249
1664955049451995134,-188.96031927145830309,28.026661982739227597,-0.95567678564489300097,0.99354111687929902441,-0.019281906209039852834,0.020271030533057263906,0.10996972948691358107
1664955049651995182,-189.97279181380793034,28.631467737679528796,-0.94226522342570218083,0.99402060085620980168,-0.019512763082589000552,0.01898307023579608524,0.10574468834624020652
1664955049951995134,-191.52802975743875891,29.538086711238239701,-0.92104682376800384169,0.99479609971459426188,-0.020057275161774402311,0.019500685730878205421,0.097970137693007205981
1664955050151995182,-192.5657636942738975,30.146558654168281066,-0.90656480271589756637,0.99504041078818594723,-0.019405727673769832681,0.018755281664241070516,0.095740466675517846284
1664955050451995134,-194.11789448010725323,31.07336064208419657,-0.88454725120541999317,0.99520554135215988367,-0.01936524932633885282,0.019287549336605026157,0.0939090354451080217
1664955050651995182,-195.17219032726333694,31.696771404612668732,-0.86867356241952198292,0.9951444887065533651,-0.019702783481347355826,0.018586800741950466886,0.094624397884875061093
1664955050951995134,-196.77997465501834995,32.638284095492892334,-0.84250627795255017549,0.99523053483043877332,-0.019246910606119604914,0.01583728127438440228,0.094312875112240693309
1664955051151995182,-197.85580187845584987,33.275313799265084924,-0.82496164480630973515,0.99521597393480853988,-0.019497436899649434744,0.015588778198626923252,0.094456360771039943325
1664955051451995134,-199.47027891955471546,34.243382501600045487,-0.80126208038064994366,0.99509260081704054013,-0.019603062708510858581,0.017850359936852060877,0.095329949636345098773
1664955051651995182,-200.56137670151449015,34.895886295080131845,-0.78551606713315791364,0.9950567554295676187,-0.019699001142355346966,0.018302669196751275571,0.095598190588356252162
1664955051951995134,-202.2294131838172575,35.883511289514544274,-0.76194548810952489326,0.99497456363916125799,-0.019784342396128251629,0.01688660887638670019,0.096690427980362786409
1664955052151995182,-203.35176818616659489,36.551095927913557659,-0.74635994766936375466,0.99496126818734009767,-0.020596527559183702705,0.015529745622549396764,0.09688489962558674562
1664955052451995134,-205.04305532616555752,37.559903305040933219,-0.72319660681816322345,0.99486373828702256983,-0.01987970607859747621,0.016472338018031135176,0.097875433704150457959
1664955052651995182,-206.18117307999992249,38.243010172164666471,-0.70800627617961187088,0.99473781135919625562,-0.02104300674906792526,0.017607657562353828951,0.098710930643584493538
1664955052951995134,-207.91061459807400524,39.271971473814247133,-0.68579731481615935351,0.99462280291479854277,-0.019136697199118035684,0.017376349257424775208,0.10028623107355481847
1664955053151995182,-209.07989780486266795,39.968882052139051098,-0.67047902405592518793,0.99449425093907117823,-0.020201923140080110808,0.017003523481385930671,0.10140979367681096646
1664955053451995134,-210.84830615543430099,41.022149941807938944,-0.64696362556858122428,0.99441257372765257116,-0.019644557621000847958,0.016490841694625904545,0.10240007627972484705
1664955053651995182,-212.03656269217600538,41.733324455584913437,-0.63195859953612987248,0.99427789095205421077,-0.01954909764416380355,0.015735928291078064151,0.10383490655639171507
1664955053951995134,-213.83559385601901681,42.811829637299823048,-0.60903726314873540826,0.99417159619456585418,-0.019747511277933688795,0.017189659150702328583,0.10458196617758482028
1664955054151995182,-215.04590359322222071,43.540533579262074682,-0.59439436251478905415,0.99397238195653070392,-0.020804660482666114535,0.018421918464997012049,0.10605046837381872094
1664955054451995134,-216.88061531650674851,44.640130175540235768,-0.57204455643941287679,0.99388401967611239574,-0.019847771369659133328,0.018057273199185302354,0.10711935026444133201
1664955054651995182,-218.12011116294894464,45.381741440485043881,-0.5572602787706183447,0.99378626858555241252,-0.019942853754233613034,0.01684754256901999786,0.10820025035344825459
1664955054951995134,-219.99250706574653691,46.507075562403144886,-0.53491446284036026082,0.99362184119525998049,-0.019949082533334720063,0.016749027675463545872,0.1097138997107448416
1664955055151995182,-221.25341662327437575,47.265342522123361846,-0.5183981921735251186,0.9935587571481142577,-0.019864233470670053516,0.015932320866224401051,0.11041996371388766718
1664955055451995134,-223.16093099685912193,48.416500092287058976,-0.49596716287109499088,0.99331970264311408858,-0.020564197291025095721,0.017041702143619105042,0.11226157592936295004
1664955055651995182,-224.44589924151335936,49.191319040025106801,-0.48074750764688917171,0.99318354804040176464,-0.020658888853890958193,0.016560624422720292281,0.11351385308876650593
1664955055951995134,-226.39819584335896252,50.363451107711689758,-0.45845858463772881652,0.99297397352032901185,-0.020952193682500917793,0.015478387149921970373,0.11543011709859087033
1664955056151995182,-227.7128151542847263,51.153310993424980779,-0.44349908215783129251,0.99296350114150500055,-0.021348404636772379261,0.015137580300476969133,0.1154927858941605795
1664955056451963663,-229.69693711521534851,52.344486467352311365,-0.42109215427366258888,0.99379929540057510007,-0.021053520939235910447,0.017062905595459986613,0.1078358283678743923
1664955056751756907,-231.7390258767486273,53.536341742434480295,-0.39648282913204213607,0.99439058704344185369,-0.022122286323869515962,0.013618184561669346641,0.10253052621479349926
1664955057051659346,-233.77623491353980967,54.739316426453356712,-0.37381261559032302744,0.99508071551603860527,-0.022155518326838350568,0.014936327274973307255,0.095396056794404743284
1664955057351607323,-235.83832721640061436,55.949887367462693533,-0.35024226955760290325,0.99540135849345556807,-0.022219401525108609108,0.013479949451537557095,0.092199368633408135265
1664955057651563168,-237.906091116026289,57.17368043044402981,-0.3282996185304913328,0.99603954862556320915,-0.022964157397388159504,0.016440390022902970357,0.084306450120891870958
1664955057951522589,-240.01487600760071928,58.399829129348191259,-0.30512552366578493679,0.99641273574331634677,-0.022276849927932329543,0.015567931812885042395,0.080143873203003715422
1664955058251481533,-242.13166414373094426,59.643162245290753276,-0.28222635344088625731,0.99635781491277775057,-0.022855900260595883589,0.015982618115982831497,0.080580812296256409955
1664955058551450968,-244.29292915834466271,60.895730319813061726,-0.25770765108371906926,0.99632852489399137408,-0.021863991932785920708,0.01470240296292321322,0.081457194852146835862
1664955058751451015,-245.73489636967067895,61.741889140571508676,-0.24082658913197449446,0.99630154740416576598,-0.021991467156818871043,0.013668159607832165714,0.081931571032424987955
1664955058951451063,-247.16982095015123377,62.598043070350072981,-0.22590765882339841619,0.99617649002975194872,-0.022462531232229163841,0.014416743487275207256,0.083186488181624246296
1664955059151451111,-248.61431105455568513,63.457108401673863796,-0.21121206267363970555,0.99607078133327542346,-0.021335139804909915989,0.016151458017169946502,0.084421204051393861079
1664955059451451063,-250.81526330913143852,64.759775950237241204,-0.18799291731706749276,0.9959083633004595093,-0.021492150117734011572,0.018055957714313331658,0.085898781644575344929
1664955059651451111,-252.2993830946443552,65.636205950534176168,-0.17311214938184008028,0.99582971019820309966,-0.021594978063606773411,0.017621817216487346835,0.086869532473960203722
1664955059951451063,-254.53277987016153361,66.963602011354240062,-0.15020970786915294193,0.99570667568539417136,-0.020849756383318842484,0.017108987679244402891,0.088548207774902090716
1664955060151451111,-256.03769222743278533,67.858529363244315391,-0.13440962518434634854,0.99562232581068732529,-0.021051472983682189416,0.016002094627877518768,0.089649047430274991788
1664955060451451063,-258.31874309687708546,69.212058361219192193,-0.1100498535134616096,0.99550084640589986407,-0.020990513678785582136,0.014529047811427931586,0.091248938708378191098
1664955060651451111,-259.84658384462488812,70.12137120037459681,-0.092515319696531303495,0.99541700401927402098,-0.019479814959350517239,0.013901572113211867893,0.092586554728412456816
1664955060951451063,-262.16115338682322999,71.503917151769257998,-0.065736029000971710201,0.99528877903827084328,-0.020341856845522185426,0.012914015974711885032,0.093913163491506690406
1664955061151451111,-263.7173244369731151,72.43427663434670194,-0.048431486808109242004,0.9951397719120923524,-0.020692375114213481385,0.012822197008669147453,0.095416194325130890275
1664955061451451063,-266.07053849352149655,73.839142436713970596,-0.022404428635137009496,0.99504507268109509965,-0.019706598816355731796,0.012402611728534277194,0.096659854248162646595
